,docId,isValid,passage,passage_id,e1,e2
139,BioInfer.d20,True,"Active, Ser133-phosphorylated CREB effects transcription of CRE-dependent genes via interaction with the 265-kDa co-activator protein CREB-binding-protein, CBP, which bridges the CRE/CREB complex to components of the basal transcriptional apparatus.",BioInfer.d20.s0,CREB,CBP
140,BioInfer.d20,True,"Active, Ser133-phosphorylated CREB effects transcription of CRE-dependent genes via interaction with the 265-kDa co-activator protein CREB-binding-protein, CBP, which bridges the CRE/CREB complex to components of the basal transcriptional apparatus.",BioInfer.d20.s0,CREB,CBP
141,BioInfer.d20,False,"Active, Ser133-phosphorylated CREB effects transcription of CRE-dependent genes via interaction with the 265-kDa co-activator protein CREB-binding-protein, CBP, which bridges the CRE/CREB complex to components of the basal transcriptional apparatus.",BioInfer.d20.s0,CREB-binding-protein,CBP
142,BioInfer.d20,False,"Active, Ser133-phosphorylated CREB effects transcription of CRE-dependent genes via interaction with the 265-kDa co-activator protein CREB-binding-protein, CBP, which bridges the CRE/CREB complex to components of the basal transcriptional apparatus.",BioInfer.d20.s0,CREB,CREB
143,BioInfer.d21,False,Actophorin and profilin have opposite effects on the rate of exchange of nucleotide bound to actin monomers.,BioInfer.d21.s0,actin,profilin
144,BioInfer.d21,False,Actophorin and profilin have opposite effects on the rate of exchange of nucleotide bound to actin monomers.,BioInfer.d21.s0,actin,Actophorin
145,BioInfer.d21,False,Actophorin and profilin have opposite effects on the rate of exchange of nucleotide bound to actin monomers.,BioInfer.d21.s0,profilin,Actophorin
146,BioInfer.d24,False,"Addition of EGTA (3 mM) to the extracellular media completely inhibited the cleavage of actin-binding protein, talin, and pp60src in response to A23187 (1 microM).",BioInfer.d24.s0,pp60src,actin-binding protein
147,BioInfer.d24,False,"Addition of EGTA (3 mM) to the extracellular media completely inhibited the cleavage of actin-binding protein, talin, and pp60src in response to A23187 (1 microM).",BioInfer.d24.s0,pp60src,talin
148,BioInfer.d24,False,"Addition of EGTA (3 mM) to the extracellular media completely inhibited the cleavage of actin-binding protein, talin, and pp60src in response to A23187 (1 microM).",BioInfer.d24.s0,actin-binding protein,talin
149,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,E-cadherin
150,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,alpha-catenin
151,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,N-cadherin
152,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,Ki-67
153,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,actin
154,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,plakoglobin,beta-catenin
155,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,E-cadherin,alpha-catenin
156,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,E-cadherin,N-cadherin
157,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,E-cadherin,Ki-67
158,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,E-cadherin,actin
159,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,E-cadherin,beta-catenin
160,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,alpha-catenin,N-cadherin
161,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,alpha-catenin,Ki-67
162,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,alpha-catenin,actin
163,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,alpha-catenin,beta-catenin
164,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,N-cadherin,Ki-67
165,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,N-cadherin,actin
166,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,N-cadherin,beta-catenin
167,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,Ki-67,actin
168,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,Ki-67,beta-catenin
169,BioInfer.d25,False,"Adherens junction proteins (N-cadherin, E-cadherin, alpha-catenin, beta-catenin, plakoglobin, and actin) and the proliferation marker Ki-67 were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0,actin,beta-catenin
170,BioInfer.d26,True,A distinct modulating domain in glucocorticoid receptor monomers in the repression of activity of the transcription factor AP-1.,BioInfer.d26.s0,AP-1,glucocorticoid receptor
171,BioInfer.d27,True,ADP-ribosylation of actin at Arg 177 by Clostridium perfringens iota toxin increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the profilin-induced stimulation of nucleotide exchange.,BioInfer.d27.s0,actin,iota toxin
172,BioInfer.d27,True,ADP-ribosylation of actin at Arg 177 by Clostridium perfringens iota toxin increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the profilin-induced stimulation of nucleotide exchange.,BioInfer.d27.s0,iota toxin,profilin
173,BioInfer.d27,False,ADP-ribosylation of actin at Arg 177 by Clostridium perfringens iota toxin increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the profilin-induced stimulation of nucleotide exchange.,BioInfer.d27.s0,actin,profilin
174,BioInfer.d27,True,"In contrast, ADP-ribosylation of actin at Arg95/Arg372 induced by turkey erythrocyte transferase decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the profilin-induced stimulation of nucleotide exchange.",BioInfer.d27.s1,erythrocyte transferase,actin
175,BioInfer.d27,False,"In contrast, ADP-ribosylation of actin at Arg95/Arg372 induced by turkey erythrocyte transferase decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the profilin-induced stimulation of nucleotide exchange.",BioInfer.d27.s1,profilin,erythrocyte transferase
176,BioInfer.d27,False,"In contrast, ADP-ribosylation of actin at Arg95/Arg372 induced by turkey erythrocyte transferase decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the profilin-induced stimulation of nucleotide exchange.",BioInfer.d27.s1,profilin,actin
177,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for VE-cadherin, alpha-catenin, and beta-catenin was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0,beta-catenin,VE-cadherin
178,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for VE-cadherin, alpha-catenin, and beta-catenin was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0,beta-catenin,alpha-catenin
179,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for VE-cadherin, alpha-catenin, and beta-catenin was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0,VE-cadherin,alpha-catenin
180,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,vascular endothelial cadherin,beta-catenin
181,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,vascular endothelial cadherin,alpha-catenin
182,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,vascular endothelial cadherin,plakoglobin
183,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,beta-catenin,alpha-catenin
184,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,beta-catenin,plakoglobin
185,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, alpha-catenin, beta-catenin, or plakoglobin.",BioInfer.d28.s1,alpha-catenin,plakoglobin
186,BioInfer.d29,True,"After digestion of the 60 kDa fragment with cyanogen bromide, the N-terminal 21-amino acid sequence of one of the resulting peptides was found to show sequence similarity to a region near the actin-binding site (amino acid residues 260-281) of yeast fimbrin.",BioInfer.d29.s0,fimbrin,actin
187,BioInfer.d30,False,"After elution of the three actin-binding proteins, actin and profilin were recovered from the DNase I column with 2 M urea solution.",BioInfer.d30.s0,actin,DNase I
188,BioInfer.d30,False,"After elution of the three actin-binding proteins, actin and profilin were recovered from the DNase I column with 2 M urea solution.",BioInfer.d30.s0,actin,actin-binding proteins
189,BioInfer.d30,False,"After elution of the three actin-binding proteins, actin and profilin were recovered from the DNase I column with 2 M urea solution.",BioInfer.d30.s0,actin,profilin
190,BioInfer.d30,False,"After elution of the three actin-binding proteins, actin and profilin were recovered from the DNase I column with 2 M urea solution.",BioInfer.d30.s0,DNase I,actin-binding proteins
